Date,Close,Volume
2023-07-05,164.03,12421
2023-07-06,165.0,12633
2023-07-07,165.0,36905
2023-07-17,160.0,15159
2023-07-18,160.68,12879
2023-07-19,160.0,56622
2023-07-20,150.5,30004
2023-07-21,160.07,1052
2023-07-24,155.0,7073
2023-07-25,155.0,1030
2023-07-26,155.19,13524
2023-07-27,157.27,3377
2023-07-28,157.0,8373
2023-07-31,152.06,77247
2023-08-01,155.0,37126
2023-08-02,150.91,26775
2023-08-03,145.68,75514
2023-08-04,132.97,128234
2023-08-07,130.01,165687
2023-08-08,117.21,71371
2023-08-09,116.43,50487
2023-08-10,114.11,59003
2023-08-11,118.87,30441
2023-08-14,117.78,5714
2023-08-15,110.67,76327
2023-08-16,117.99,2256
2023-08-17,125.0,276057
2023-08-18,138.62,273071
2023-08-21,127.38,15754
2023-08-22,125.01,33860
2023-08-23,129.0,6516
2023-08-24,123.01,65560
2023-08-25,123.5,3513
2023-08-28,120.36,72603
2023-08-29,124.74,2056
2023-08-30,126.68,244
2023-08-31,122.81,11018
2023-09-01,120.52,19123
2023-09-04,122.0,23648
2023-09-05,115.61,60963
2023-09-06,115.57,13496
2023-09-07,117.0,7346
2023-09-08,117.0,17889
2023-09-11,114.0,24365
2023-09-12,114.0,28379
2023-09-13,110.0,96496
2023-09-14,110.2,15202
2023-09-15,111.11,10965
2023-09-18,112.0,16779
2023-09-19,112.0,5566
2023-09-20,109.16,2794
2023-09-21,112.0,480
2023-09-22,109.16,2794
2023-09-25,106.87,15695
2023-09-26,110.99,2813
2023-09-27,110.0,11577
2023-09-28,109.99,7687
2023-09-29,107.5,6000
2023-10-02,106.05,22190
2023-10-03,105.63,16164
2023-10-04,106.35,8578
2023-10-05,106.0,12791
2023-10-06,103.98,7007
2023-10-09,103.27,4314
2023-10-10,103.92,11277
2023-10-11,106.88,12206
2023-10-12,100.54,117028
2023-10-13,107.0,5891
2023-10-16,100.25,168649
2023-10-17,105.0,2104
2023-10-18,109.0,5615
2023-10-19,113.51,37932
2023-10-20,126.87,23673
2023-10-23,116.71,9501
2023-10-24,118.01,8315
2023-10-25,119.99,52168
2023-10-26,119.99,751
2023-10-27,115.48,28728
2023-10-30,114.04,6311
2023-10-31,116.72,5882
2023-11-01,115.03,20140
2023-11-02,129.0,49602
2023-11-03,127.9,5253
2023-11-06,133.79,10075
2023-11-07,138.13,106055
2023-11-08,145.18,46819
2023-11-09,145.0,15722
2023-11-10,147.72,1716
2023-11-13,140.86,21393
2023-11-15,131.14,18823
2023-11-16,121.76,8685
2023-11-17,129.0,2775
2023-11-20,127.0,6171
2023-11-21,125.0,8721
2023-11-22,121.58,5115
2023-11-23,124.99,8127
2023-11-24,123.0,217
2023-11-27,124.0,18043
2023-11-28,124.0,41
2023-11-29,123.0,9851
2023-11-30,119.29,18088
2023-12-01,121.1,10545
2023-12-04,118.04,12992
2023-12-05,117.48,37469
2023-12-06,117.13,623
2023-12-07,116.0,3826
2023-12-08,112.03,7298
2023-12-11,121.96,74057
2023-12-12,120.0,10050
2023-12-13,137.16,103087
2023-12-14,139.0,48273
2023-12-15,137.51,80
2023-12-18,132.01,1101
2023-12-19,126.1,5308
2023-12-20,128.91,16310
2023-12-21,121.21,3036
2023-12-22,121.08,47556
2023-12-25,138.97,277890
2023-12-26,126.02,20898
2023-12-27,134.17,154800
2023-12-28,148.47,153906
2024-01-02,140.0,6971
2024-01-03,138.0,17275
2024-01-04,138.5,3396
2024-01-05,158.02,228894
2024-01-08,142.01,29133
2024-01-09,154.88,26097
2024-01-10,154.04,13022
2024-01-11,140.87,33352
2024-01-12,145.0,2565
2024-01-15,136.99,5135
2024-01-16,135.06,4551
2024-01-17,133.67,3869
2024-01-18,129.22,31377
2024-01-19,132.0,1715
2024-01-22,125.1,18763
2024-01-23,122.0,15753
2024-01-24,120.58,26622
2024-01-25,122.03,3132
2024-01-26,127.0,18701
2024-01-29,120.0,22180
2024-01-30,120.0,49593
2024-01-31,127.27,21241
2024-02-01,125.75,312
2024-02-02,121.84,28618
2024-02-05,125.0,6762
2024-02-06,120.0,11670
2024-02-07,122.0,3339
2024-02-08,121.61,7004
2024-02-09,126.77,4317
2024-02-13,126.0,5098
2024-02-14,121.03,9135
2024-02-15,122.46,6540
2024-02-16,122.9,9884
2024-02-19,118.22,8397
2024-02-20,121.87,60087
2024-02-21,123.0,12028
2024-02-22,121.22,13917
2024-02-23,117.34,30780
2024-02-26,120.0,26372
2024-02-27,118.29,7998
2024-02-28,118.8,12609
2024-02-29,117.92,64624
2024-03-05,119.97,68519
2024-03-06,122.76,138647
2024-03-07,119.8,7481
2024-03-11,119.16,92862
2024-03-12,119.44,29773
2024-03-13,120.66,98286
2024-03-14,121.0,119801
2024-03-15,130.0,112368
2024-03-18,130.0,4026
2024-03-19,133.26,99857
2024-03-20,124.1,54073
2024-03-21,137.54,171483
2024-03-22,140.03,462515
2024-03-25,140.0,50670
2024-03-26,140.0,58076
2024-03-27,140.0,46206
2024-03-28,140.04,290382
2024-03-29,142.55,612636
2024-04-01,145.0,79946
2024-04-02,145.08,6883
2024-04-03,147.7,35642
2024-04-04,145.0,3977
2024-04-05,145.0,75965
2024-04-08,147.99,57911
2024-04-09,145.0,55659
2024-04-10,140.23,68158
2024-04-11,145.12,4695
2024-04-12,140.22,1339
2024-04-15,134.37,42798
2024-04-16,143.98,7605
2024-04-17,136.64,36060
2024-04-18,138.8,7973
2024-04-19,138.5,28277
2024-04-22,139.0,17591
2024-04-23,135.0,24958
2024-04-24,140.03,17675
2024-04-25,158.12,975322
2024-04-26,176.47,232267
2024-04-29,191.04,313539
2024-04-30,186.97,134016
2024-05-01,190.01,519543
2024-05-02,190.52,249633
2024-05-03,191.28,187460
2024-05-06,193.77,79216
2024-05-07,192.56,60430
2024-05-08,192.34,73051
2024-05-09,195.99,1735151
2024-05-10,190.17,5723
2024-05-13,188.95,160518
2024-05-14,189.35,9978
2024-05-15,182.21,1526
2024-05-16,179.96,2770
2024-05-17,189.23,257669
2024-05-20,189.21,30274
2024-05-21,186.1,27962
2024-05-22,194.99,22165
2024-05-24,194.88,30941
2024-05-27,185.18,158889
2024-05-28,194.88,220240
2024-05-29,192.0,16061
2024-05-30,183.44,66651
2024-05-31,195.29,111849
2024-06-03,194.54,192164
2024-06-04,182.17,3612
2024-06-05,186.52,30360
2024-06-06,192.0,1126908
2024-06-07,191.27,7904
2024-06-10,190.78,20478
2024-06-11,191.27,27657
2024-06-12,185.07,199292
2024-06-13,188.48,5661
2024-06-14,185.0,609
2024-06-17,183.72,9605
2024-06-18,190.27,118527
2024-06-19,191.48,164351
2024-06-20,192.12,17658
2024-06-21,193.92,82343
2024-06-24,194.9,6139
2024-06-25,191.03,14317
2024-06-26,193.35,101592
2024-06-27,193.0,94
2024-07-01,193.57,307849
2024-07-02,195.61,274953
2024-07-03,195.82,29026
2024-07-04,195.97,95075
2024-07-05,194.0,14043
2024-07-08,187.15,6015
2024-07-09,188.36,37484
2024-07-16,188.36,37043
2024-07-17,184.09,65704
2024-07-18,181.62,9014
2024-07-19,189.0,9829
2024-07-22,181.95,41668
2024-07-23,193.84,87440
2024-07-24,193.0,36659
2024-07-25,184.03,11112
2024-07-26,192.0,19570
2024-07-29,183.89,32864
2024-07-30,191.93,23483
2024-07-31,180.83,9240
2024-08-01,190.0,2749
2024-08-02,189.9,13564
2024-08-05,189.06,33144
2024-08-06,194.7,369728
2024-08-07,194.26,21222
2024-08-08,196.99,8099
2024-08-09,197.82,157653
2024-08-12,195.12,60074
2024-08-13,196.88,60177
2024-08-14,193.86,4393
2024-08-15,188.93,82973
2024-08-16,194.0,6003
2024-08-19,188.07,66926
2024-08-20,191.0,74884
2024-08-21,192.4,14866
2024-08-22,192.0,1220
2024-08-23,192.4,4982
2024-08-26,188.0,5184
2024-08-27,187.48,6363
2024-08-28,185.06,21277
2024-08-29,186.9,5001
2024-08-30,186.9,5478
2024-09-02,184.13,26558
2024-09-03,186.49,2282
2024-09-04,184.28,25755
2024-09-05,186.98,8982
2024-09-06,186.01,1728
2024-09-09,183.25,28087
2024-09-10,183.08,43309
2024-09-11,184.71,24477
2024-09-12,183.17,31520
2024-09-13,186.98,3616
2024-09-16,181.0,42732
2024-09-17,186.98,47415
2024-09-18,185.0,1129
2024-09-19,184.98,1670
2024-09-20,181.6,13184
2024-09-23,182.0,38810
2024-09-24,182.0,9984
2024-09-25,181.11,9057
2024-09-26,183.93,1135
2024-09-27,184.0,5773
2024-09-30,181.02,4477
2024-10-02,180.7,26151
2024-10-03,175.33,18030
2024-10-04,184.0,9319
2024-10-07,176.88,15090
2024-10-08,181.9,1270
2024-10-09,181.9,3275
