Date,Close,Volume
2020-07-03,400.0,2000
2020-07-07,400.32,6000
2020-07-08,401.0,1002
2020-07-09,400.0,2448
2020-07-10,402.06,5005
2020-07-22,402.0,1240
2020-07-23,402.9,8810
2020-07-28,403.0,10000
2020-07-29,404.0,223
2020-08-03,440.0,222
2020-08-04,440.0,1000
2020-08-05,425.0,1000
2020-08-07,440.0,3828
2020-08-11,445.0,1
2020-08-21,444.0,99
2020-08-24,445.0,40
2020-08-25,406.97,2490
2020-08-27,445.0,5
2020-08-28,445.0,4
2020-09-04,406.1,68
2020-09-16,445.0,5140
2020-09-18,445.0,2043
2020-10-01,410.01,1200
2020-10-02,435.38,22740
2020-10-20,405.0,2570
2020-10-21,430.72,12930
2020-10-30,408.84,6300
2020-11-02,440.0,2670
2020-11-11,400.0,1200
2020-11-18,400.0,412
2020-11-20,400.0,1218
2020-12-01,380.0,1400
2020-12-07,380.0,1000
2020-12-11,380.0,250
2020-12-15,380.0,1750
2020-12-16,375.2,505
2020-12-17,382.79,2854
2020-12-18,398.0,1331
2020-12-31,400.0,1
2021-01-04,419.99,80
2021-01-05,420.0,5
2021-01-11,402.57,175
2021-01-13,415.0,1
2021-01-14,419.92,2073
2021-01-19,390.0,100
2021-01-21,400.0,2000
2021-01-22,400.0,1000
2021-01-26,424.58,1200
2021-02-04,451.25,646
2021-02-08,456.7,1061
2021-02-09,450.0,1909
2021-02-10,465.0,393
2021-02-11,452.59,370
2021-02-15,465.0,2100
2021-02-16,468.2,7807
2021-02-17,519.74,5683
2021-02-18,597.0,10335
2021-02-19,596.0,20327
2021-02-22,586.0,2043
2021-02-23,588.23,551
2021-02-24,608.63,4964
2021-02-25,610.0,10000
2021-02-26,612.03,8580
2021-03-01,613.0,15
2021-03-02,614.83,58015
2021-03-03,610.0,20
2021-03-04,630.04,16731
2021-03-05,621.48,702
2021-03-09,599.53,1134
2021-03-10,598.75,5754
2021-03-11,593.13,32
2021-03-15,589.97,1810
2021-03-16,600.0,22
2021-03-17,600.0,3
2021-03-18,600.0,2875
2021-03-22,621.62,185
2021-03-23,624.0,415
2021-03-25,621.54,723
2021-03-26,624.98,5
2021-03-29,624.0,295
2021-03-30,622.22,2
2021-03-31,610.0,115
2021-04-01,622.0,1620
2021-04-05,609.19,1137
2021-04-07,609.0,160
2021-04-09,611.05,74
2021-04-20,621.99,1250
2021-04-22,551.0,80
2021-04-23,553.16,64
2021-04-26,592.43,1962
2021-04-27,618.0,596
2021-04-28,561.45,328
2021-04-29,574.29,233
2021-04-30,610.77,8776
2021-05-04,600.27,965
2021-05-05,577.0,54
2021-05-06,577.0,30
2021-05-10,610.0,150
2021-05-14,610.0,100
2021-05-17,616.0,84
2021-05-18,610.0,40
2021-05-24,578.0,212
2021-05-25,578.0,2288
2021-06-03,579.0,249
2021-06-04,598.26,701
2021-06-08,594.19,72
2021-06-11,581.0,30
2021-06-16,527.44,2600
2021-06-17,527.0,40
2021-06-21,550.0,130
2021-06-22,550.0,105
2021-06-23,531.0,2315
2021-06-24,605.0,5000
